#{"t_start": 1628211992.81721, "env_id": null}
r,l,t
0.0,16,40.182676
0.0,16,40.239618
0.0,16,40.300447
0.0,16,40.357735
0.0,16,40.420201
0.0,16,40.483274
0.0,16,40.541038
0.0,16,40.60105
0.0,16,40.65899
0.0,16,40.723991
1.0,14,40.782649
0.0,16,40.844731
0.0,16,40.90354
0.0,16,40.961072
0.0,16,41.026472
0.0,16,41.0893
0.0,16,41.145803
1.0,12,41.197207
0.0,16,41.281334
0.0,16,41.33791
0.0,16,41.394338
0.0,16,41.457552
0.0,16,41.520637
0.0,16,41.580101
0.0,16,41.644173
0.0,16,41.70176
0.0,16,41.758738
0.0,16,41.816979
0.0,16,41.875601
0.0,16,41.932448
0.0,16,41.989375
0.0,16,42.04728
0.0,16,42.110117
0.0,16,43.198521
0.0,16,43.256235
0.0,16,43.313107
0.0,13,43.372251
0.0,16,43.432463
0.0,16,43.494156
0.0,16,43.556094
0.0,15,43.618471
0.0,16,43.681824
0.0,16,43.740269
0.0,16,43.796579
0.0,16,43.858039
0.0,16,43.91525
0.0,16,43.974139
0.0,16,44.031495
1.0,14,44.088343
0.0,16,44.144176
0.0,16,44.203403
0.0,16,44.261122
0.0,16,44.327498
1.0,12,44.384824
0.0,16,44.44488
0.0,16,44.50356
0.0,16,44.565219
0.0,16,44.629562
0.0,16,44.686748
0.0,16,44.747055
1.0,11,44.796453
0.0,16,44.857135
1.0,10,44.903537
0.0,16,44.964056
0.0,16,45.019568
0.0,16,45.076781
0.0,16,45.135592
0.0,16,45.19152
0.0,16,45.246909
0.0,16,45.309707
0.0,16,45.37005
0.0,16,45.425517
0.0,16,45.485892
0.0,16,45.542074
0.0,16,45.597767
0.0,16,45.653172
0.0,16,45.71533
0.0,16,45.775972
0.0,16,45.831181
0.0,16,45.89853
0.0,16,45.953993
0.0,16,46.008882
0.0,16,46.071031
0.0,16,46.134018
0.0,16,46.196297
0.0,16,46.250909
0.0,15,46.311494
0.0,16,46.374493
1.0,12,46.429153
0.0,16,46.491934
0.0,16,46.550684
0.0,16,46.61045
0.0,16,46.674575
0.0,16,46.739557
0.0,16,46.79646
0.0,16,46.856356
0.0,16,46.912166
0.0,16,46.972814
0.0,16,47.028751
0.0,16,47.087214
0.0,16,47.151906
0.0,16,47.207946
0.0,16,47.264281
0.0,16,47.325282
0.0,14,47.384529
0.0,16,47.441323
