#{"t_start": 1628633114.8526514, "env_id": null}
r,l,t
0.0,16,36.927154
0.0,16,36.997904
0.0,16,37.062263
0.0,16,37.128217
0.0,16,37.191718
0.0,16,37.257603
0.0,16,37.324575
0.0,16,37.38887
0.0,16,37.452865
0.0,16,37.516924
0.0,16,37.580637
0.0,16,37.647956
0.0,16,37.719529
0.0,16,37.790096
0.0,16,37.854651
0.0,16,37.920399
0.0,16,37.986479
0.0,16,38.049298
0.0,16,38.114792
0.0,16,38.181838
0.0,16,38.247713
0.0,16,38.314007
0.0,16,38.379129
0.0,16,38.442072
0.0,16,38.51228
0.0,16,38.581549
0.0,16,38.647272
1.0,16,38.717084
0.0,16,38.782851
0.0,16,38.844967
0.0,16,38.918418
0.0,16,38.984701
0.0,16,39.052085
0.0,16,39.116914
0.0,16,39.184466
0.0,16,39.248955
0.0,16,39.314805
0.0,16,39.3822
0.0,16,39.452835
0.0,16,39.516869
0.0,16,39.580385
0.0,16,39.650862
0.0,16,39.713764
0.0,16,39.776186
1.0,15,39.844267
0.0,16,39.908149
0.0,16,39.972738
0.0,16,40.048783
0.0,16,40.117453
0.0,16,40.185238
0.0,16,40.259213
0.0,16,40.320465
0.0,16,40.387438
0.0,16,40.452575
0.0,16,40.515466
0.0,16,40.581911
0.0,16,40.64655
0.0,16,40.714507
0.0,16,40.781894
0.0,16,40.844656
0.0,16,40.910831
0.0,16,40.972974
0.0,16,41.03987
0.0,16,41.104478
0.0,16,41.168674
0.0,16,41.232742
0.0,16,41.299619
0.0,16,41.377881
0.0,16,41.443151
0.0,16,41.505952
0.0,16,41.570729
0.0,16,41.646715
0.0,16,41.713644
0.0,16,41.776321
0.0,16,41.84041
0.0,16,41.905157
0.0,16,41.967962
0.0,16,42.035198
0.0,16,42.105798
0.0,16,42.169514
0.0,16,42.232352
0.0,16,42.297326
0.0,16,42.362343
0.0,16,42.42521
0.0,16,42.488379
0.0,16,42.551502
0.0,16,42.62162
0.0,16,42.687409
0.0,16,42.750137
0.0,16,42.815931
0.0,16,42.886878
0.0,16,42.951055
0.0,16,43.020231
0.0,16,43.083759
0.0,16,43.1461
0.0,16,43.209023
0.0,16,43.271117
0.0,16,43.340017
0.0,16,43.403518
0.0,16,43.467441
1.0,9,43.51288
0.0,16,43.57593
0.0,16,43.640306
0.0,16,43.704112
0.0,16,43.773556
0.0,16,43.838269
0.0,16,43.902678
0.0,16,43.968164
0.0,16,44.030929
1.0,12,44.093231
0.0,16,44.156391
0.0,16,44.220207
0.0,16,44.285625
0.0,15,44.354899
0.0,16,44.426157
0.0,16,44.497592
0.0,16,44.567229
0.0,16,44.629672
0.0,16,44.692199
0.0,16,44.763167
0.0,16,44.834955
0.0,16,44.899717
0.0,16,44.96336
0.0,16,45.02774
0.0,16,45.094622
0.0,16,45.157756
0.0,16,45.22104
0.0,16,45.294648
0.0,16,45.360447
0.0,16,45.428599
0.0,16,45.491328
0.0,16,45.558505
0.0,16,45.624634
0.0,16,45.689601
0.0,16,45.75719
0.0,16,45.82032
0.0,16,45.888585
0.0,16,45.951701
0.0,16,46.014029
0.0,16,46.083695
0.0,16,46.152056
0.0,16,46.215981
0.0,16,46.279315
1.0,15,46.353705
0.0,16,46.417143
0.0,16,46.48712
0.0,16,46.552532
0.0,16,46.616926
0.0,16,46.682407
0.0,16,46.746281
1.0,15,46.818287
0.0,16,46.889103
0.0,15,46.957421
0.0,16,47.022285
0.0,16,47.087981
0.0,16,47.153247
0.0,15,47.222041
0.0,16,47.291919
0.0,16,47.361381
0.0,16,47.425878
0.0,16,47.491784
0.0,16,47.556639
0.0,16,47.620914
0.0,16,47.693118
0.0,16,47.759839
0.0,16,47.823349
0.0,16,47.886748
0.0,16,47.952257
0.0,16,48.022201
0.0,16,48.08668
0.0,16,48.157115
0.0,16,48.222299
0.0,16,48.289646
0.0,16,48.358474
0.0,16,48.421594
0.0,16,48.48881
0.0,16,48.55456
0.0,16,48.622748
0.0,16,48.69235
0.0,16,48.758245
0.0,16,48.823424
0.0,16,48.888568
0.0,16,48.954478
0.0,16,49.023094
0.0,16,49.088151
0.0,15,49.155625
0.0,16,49.218458
0.0,16,49.281387
0.0,16,49.352384
0.0,16,49.426895
0.0,16,49.495078
0.0,16,49.565252
0.0,16,49.631744
0.0,16,49.699921
0.0,16,49.769255
0.0,16,49.837336
0.0,16,49.905623
0.0,16,49.97057
0.0,16,50.037803
0.0,16,50.106485
0.0,16,50.170151
0.0,16,50.237759
0.0,16,50.301335
0.0,16,50.363559
0.0,16,50.433736
0.0,16,50.496831
0.0,16,50.561715
0.0,16,50.628723
0.0,16,50.691266
1.0,16,50.762793
0.0,16,50.828746
0.0,16,50.897103
0.0,16,50.968948
0.0,16,51.034063
0.0,16,51.106116
0.0,16,51.175365
0.0,16,51.245008
0.0,16,51.308703
0.0,16,51.372994
1.0,15,51.445116
0.0,15,51.513604
0.0,16,51.580092
0.0,16,51.647887
0.0,16,51.720159
0.0,16,51.794371
0.0,16,51.858762
0.0,16,51.929601
0.0,16,51.994662
0.0,16,52.062342
0.0,16,52.125435
0.0,16,52.192051
0.0,16,52.266624
0.0,16,52.33119
0.0,16,52.395419
0.0,16,52.46207
0.0,16,52.527061
0.0,16,52.598114
0.0,16,52.664204
0.0,16,52.731498
0.0,16,52.799827
0.0,16,52.86332
0.0,16,52.932143
0.0,16,52.994853
0.0,16,53.058238
0.0,16,53.120902
0.0,16,53.188552
0.0,16,53.257017
0.0,16,53.319665
0.0,16,53.385631
0.0,16,53.455923
0.0,16,53.519137
0.0,16,53.590675
0.0,16,53.659954
0.0,16,53.725128
0.0,16,53.791615
0.0,16,53.855316
0.0,16,53.923681
0.0,16,53.98655
0.0,16,54.052491
0.0,16,54.115257
0.0,16,54.184009
0.0,16,54.25253
0.0,16,54.31739
0.0,16,54.384711
0.0,13,54.448749
0.0,16,54.512028
0.0,16,54.574985
0.0,16,54.639492
0.0,16,54.704712
0.0,16,54.771792
0.0,16,54.838942
0.0,16,54.908092
0.0,16,54.973808
0.0,16,55.039885
0.0,16,55.111132
0.0,16,55.17764
0.0,16,55.242458
0.0,16,55.310981
0.0,16,55.372608
0.0,16,55.44201
0.0,16,55.508639
0.0,16,55.572317
0.0,16,55.63695
0.0,16,55.700077
0.0,16,55.7718
0.0,16,55.836302
0.0,16,55.902804
0.0,16,55.966408
0.0,16,56.029908
1.0,16,56.105037
0.0,16,56.168124
0.0,16,56.237384
1.0,12,56.29797
0.0,16,56.368459
0.0,16,56.437392
0.0,16,56.505342
0.0,16,56.568905
0.0,16,56.633819
0.0,16,56.700037
0.0,16,56.763485
0.0,16,56.828666
0.0,16,56.898321
0.0,16,56.962501
0.0,16,57.030964
0.0,16,57.099664
0.0,16,57.164354
0.0,16,57.233359
0.0,16,57.298608
0.0,16,57.368237
0.0,16,57.432899
0.0,16,57.497296
0.0,16,57.562698
0.0,16,57.625322
0.0,16,57.691372
0.0,16,57.753742
0.0,16,57.818632
0.0,16,57.886103
0.0,16,57.951
0.0,16,58.024553
0.0,16,58.091467
0.0,16,58.156681
0.0,16,58.219941
0.0,16,58.283217
0.0,16,58.352255
0.0,16,58.414581
0.0,16,58.477711
0.0,16,58.546138
0.0,16,58.608487
0.0,16,58.677592
0.0,16,58.742149
0.0,16,58.806613
0.0,16,58.871428
0.0,16,58.937374
0.0,16,59.004304
0.0,16,59.072073
